65	5	61	28	21	4.7503	1.55820777394691	1	1	1	1	5	5	2	1	21	19
65	1	61	28	21	4.7503	1.55820777394691	1	3	1	1	5	5	1	0	16	18
65	4	61	28	21	4.7503	1.55820777394691	1	1	2	2	5	8	1	3	20	24
65	3	61	28	21	4.7503	1.55820777394691	1	3	1	1	5	5	0	1	19	16
66	2	43	27	19	4.9866	1.6067543148049	1	5	1	.	8	.	0	.	23	.
66	6	43	27	19	4.9866	1.6067543148049	5	5	.	.	.	.	.	.	.	.
66	5	43	27	19	4.9866	1.6067543148049	1	1	1	1	8	5	1	1	23	17
66	1	43	27	19	4.9866	1.6067543148049	1	1	1	1	4	5	0	1	11	22
66	4	43	27	19	4.9866	1.6067543148049	5	1	.	2	.	3	.	1	.	21
66	3	43	27	19	4.9866	1.6067543148049	1	1	1	1	5	5	1	.	21	20
67	2	73	35	23	5.0594	1.62124789919346	1	5	2	.	4	.	3	.	12	.
67	6	73	35	23	5.0594	1.62124789919346	1	1	1	2	4	4	0	2	13	14
67	5	73	35	23	5.0594	1.62124789919346	1	5	1	.	8	.	1	.	13	.
67	1	73	35	23	5.0594	1.62124789919346	1	1	2	2	5	5	2	2	19	12
67	4	73	35	23	5.0594	1.62124789919346	5	1	.	1	.	8	.	2	.	18
67	3	73	35	23	5.0594	1.62124789919346	1	1	1	1	3	8	2	1	12	22
68	2	49	29	25	4.5448	1.51398372226078	1	1	1	2	5	3	0	0	24	19
68	6	49	29	25	4.5448	1.51398372226078	3	1	1	1	5	9	0	0	23	13
68	5	49	29	25	4.5448	1.51398372226078	5	3	.	1	.	5	.	2	.	21
68	1	49	29	25	4.5448	1.51398372226078	2	5	2	.	4	.	0	.	17	.
68	4	49	29	25	4.5448	1.51398372226078	1	1	1	1	5	9	0	2	19	25
68	3	49	29	25	4.5448	1.51398372226078	1	1	1	2	9	5	1	0	25	15
69	2	24	30	18	4.6276	1.5320383751726	1	1	1	1	5	5	0	0	23	17
69	6	24	30	18	4.6276	1.5320383751726	1	1	1	1	4	5	0	0	17	16
69	5	24	30	18	4.6276	1.5320383751726	5	1	.	1	.	2	.	0	.	13
69	1	24	30	18	4.6276	1.5320383751726	1	1	1	2	5	4	0	0	25	20
69	4	24	30	18	4.6276	1.5320383751726	1	1	1	1	2	1	0	0	13	19
69	3	24	30	18	4.6276	1.5320383751726	1	1	1	1	8	2	0	0	16	15
70	2	56	29	22	4.9825	1.60593177310481	1	1	1	1	5	4	0	2	18	16
70	6	56	29	22	4.9825	1.60593177310481	5	5	.	.	.	.	.	.	.	.
70	5	56	29	22	4.9825	1.60593177310481	3	1	1	2	4	5	2	2	13	18
70	1	56	29	22	4.9825	1.60593177310481	1	1	1	1	5	5	3	2	19	14
70	4	56	29	22	4.9825	1.60593177310481	1	5	2	.	5	.	1	.	18	.
70	3	56	29	22	4.9825	1.60593177310481	1	3	1	1	5	5	2	0	16	18
71	2	42	45	31	4.8121	1.57113357927639	1	1	1	2	1	3	1	2	8	15
71	6	42	45	31	4.8121	1.57113357927639	1	5	1	.	1	.	0	.	11	.
71	5	42	45	31	4.8121	1.57113357927639	1	5	1	.	3	.	1	.	10	.
71	1	42	45	31	4.8121	1.57113357927639	2	1	1	1	3	1	0	0	12	10
71	4	42	45	31	4.8121	1.57113357927639	1	1	2	1	4	5	1	4	12	22
71	3	42	45	31	4.8121	1.57113357927639	1	1	1	1	3	3	1	3	9	17
72	2	39	32	28	4.8965	1.58852066417871	1	1	1	1	1	1	1	1	18	25
72	6	39	32	28	4.8965	1.58852066417871	1	3	2	1	3	4	0	1	21	24
72	5	39	32	28	4.8965	1.58852066417871	1	1	2	1	3	1	0	0	21	21
72	1	39	32	28	4.8965	1.58852066417871	1	1	2	1	1	1	0	2	6	9
72	4	39	32	28	4.8965	1.58852066417871	1	1	2	1	3	4	0	2	8	9
72	3	39	32	28	4.8965	1.58852066417871	1	1	2	1	1	3	1	0	19	22
73	2	50	27	23	4.7949	1.56755285306058	1	1	1	1	4	5	1	1	12	13
73	6	50	27	23	4.7949	1.56755285306058	3	1	1	1	8	9	0	0	20	18
73	5	50	27	23	4.7949	1.56755285306058	2	2	1	1	4	5	1	0	12	19
73	1	50	27	23	4.7949	1.56755285306058	1	2	1	1	5	3	1	2	18	9
73	4	50	27	23	4.7949	1.56755285306058	1	1	1	1	3	4	0	0	13	17
73	3	50	27	23	4.7949	1.56755285306058	1	1	1	1	9	8	1	3	23	20
74	2	20	19	15	4.5816	1.52204828209751	1	1	1	1	8	8	0	1	15	22
74	6	20	19	15	4.5816	1.52204828209751	1	1	1	2	9	3	0	0	22	15
74	5	20	19	15	4.5816	1.52204828209751	1	1	2	2	4	3	0	0	16	7
74	1	20	19	15	4.5816	1.52204828209751	1	1	2	1	8	4	1	0	19	11
74	4	20	19	15	4.5816	1.52204828209751	1	1	1	1	5	4	0	1	17	17
74	3	20	19	15	4.5816	1.52204828209751	3	3	2	1	4	5	1	2	11	13
75	2	35	30	26	4.5897	1.52381466245931	1	5	1	.	5	.	1	.	20	.
75	6	35	30	26	4.5897	1.52381466245931	5	1	.	1	.	8	.	0	.	19
75	5	35	30	26	4.5897	1.52381466245931	1	1	1	2	5	3	0	0	11	9
75	1	35	30	26	4.5897	1.52381466245931	3	1	1	1	3	8	0	0	14	13
75	4	35	30	26	4.5897	1.52381466245931	1	1	1	1	3	4	0	0	10	14
75	3	35	30	26	4.5897	1.52381466245931	1	5	1	.	4	.	0	.	15	.
76	2	30	39	29	4.6415	1.53503758985785	1	1	1	2	3	3	0	1	15	13
76	6	30	39	29	4.6415	1.53503758985785	5	5	.	.	.	.	.	.	.	.
76	5	30	39	29	4.6415	1.53503758985785	1	1	1	1	4	2	1	0	18	17
76	1	30	39	29	4.6415	1.53503758985785	1	5	2	.	5	.	0	.	19	.
76	4	30	39	29	4.6415	1.53503758985785	5	1	.	2	.	4	.	1	.	18
76	3	30	39	29	4.6415	1.53503758985785	1	3	2	2	3	2	2	0	15	12
77	2	44	50	38	4.9026	1.58976567663658	1	5	2	.	5	.	0	.	9	.
77	6	44	50	38	4.9026	1.58976567663658	1	5	1	.	5	.	0	.	11	.
77	5	44	50	38	4.9026	1.58976567663658	1	1	1	1	5	5	0	0	14	16
77	1	44	50	38	4.9026	1.58976567663658	1	5	1	.	5	.	1	.	14	.
77	4	44	50	38	4.9026	1.58976567663658	1	1	2	2	5	9	1	0	8	23
77	3	44	50	38	4.9026	1.58976567663658	5	1	.	2	.	5	.	1	.	15
78	2	77	33	28	4.9765	1.60472683270398	1	1	1	2	5	4	0	1	14	12
78	6	77	33	28	4.9765	1.60472683270398	5	1	.	1	.	4	.	1	.	16
78	5	77	33	28	4.9765	1.60472683270398	1	1	2	1	4	4	1	1	12	14
78	1	77	33	28	4.9765	1.60472683270398	5	1	.	1	.	4	.	1	.	14
78	4	77	33	28	4.9765	1.60472683270398	1	1	2	1	4	5	0	0	13	17
78	3	77	33	28	4.9765	1.60472683270398	1	1	1	1	5	8	1	1	16	15
79	2	42	27	21	4.814	1.57152833936088	1	1	1	1	4	3	0	2	21	22
79	6	42	27	21	4.814	1.57152833936088	5	1	.	2	.	9	.	0	.	25
79	5	42	27	21	4.814	1.57152833936088	1	1	1	1	4	8	0	0	17	19
79	1	42	27	21	4.814	1.57152833936088	1	5	1	.	5	.	0	.	19	.
79	4	42	27	21	4.814	1.57152833936088	1	1	2	2	5	4	0	0	16	17
79	3	42	27	21	4.814	1.57152833936088	1	1	2	1	3	3	0	0	9	24
80	2	33	22	18	4.3149	1.46207414929582	1	1	1	1	9	9	3	1	24	24
80	6	33	22	18	4.3149	1.46207414929582	5	5	.	.	.	.	.	.	.	.
80	5	33	22	18	4.3149	1.46207414929582	3	1	1	1	5	9	0	0	23	23
80	1	33	22	18	4.3149	1.46207414929582	1	2	1	1	9	9	0	0	25	23
80	4	33	22	18	4.3149	1.46207414929582	1	1	1	1	5	8	0	1	21	24
80	3	33	22	18	4.3149	1.46207414929582	1	1	1	1	9	9	3	2	25	21
81	2	60	30	26	4.8951	1.588234704783	1	1	1	1	5	8	2	2	15	17
81	6	60	30	26	4.8951	1.588234704783	1	1	1	1	4	8	0	1	15	15
81	5	60	30	26	4.8951	1.588234704783	1	1	1	1	8	5	1	1	18	14
81	1	60	30	26	4.8951	1.588234704783	1	1	1	1	4	4	0	3	11	17
81	4	60	30	26	4.8951	1.588234704783	5	1	.	1	.	5	.	1	.	19
81	3	60	30	26	4.8951	1.588234704783	1	1	1	1	5	5	1	1	15	17
82	2	28	24	20	4.7174	1.55125780036764	1	1	1	1	4	5	0	2	9	22
82	6	28	24	20	4.7174	1.55125780036764	1	1	1	1	4	8	0	0	16	23
82	5	28	24	20	4.7174	1.55125780036764	1	5	2	.	4	.	0	.	10	.
82	1	28	24	20	4.7174	1.55125780036764	5	1	.	2	.	2	.	3	.	9
82	4	28	24	20	4.7174	1.55125780036764	1	1	2	1	4	4	0	0	9	15
82	3	28	24	20	4.7174	1.55125780036764	1	1	1	1	4	5	1	0	19	19
83	2	53	21	15	4.6867	1.54472871006465	1	1	2	1	8	5	1	4	24	25
83	6	53	21	15	4.6867	1.54472871006465	1	5	1	.	5	.	1	.	19	.
83	5	53	21	15	4.6867	1.54472871006465	5	1	.	1	.	3	.	0	.	16
83	1	53	21	15	4.6867	1.54472871006465	1	3	2	1	8	4	0	0	21	25
83	4	53	21	15	4.6867	1.54472871006465	1	5	1	.	8	.	2	.	18	.
83	3	53	21	15	4.6867	1.54472871006465	1	1	2	2	5	3	1	1	19	18
84	2	30	39	29	4.9026	1.58976567663658	1	1	1	1	3	3	1	1	11	17
84	6	30	39	29	4.9026	1.58976567663658	1	1	1	1	1	2	0	0	17	12
84	5	30	39	29	4.9026	1.58976567663658	5	1	.	1	.	3	.	0	.	15
84	1	30	39	29	4.9026	1.58976567663658	1	1	1	1	1	2	0	2	13	14
84	4	30	39	29	4.9026	1.58976567663658	1	1	1	1	1	5	0	3	20	20
84	3	30	39	29	4.9026	1.58976567663658	1	5	1	.	4	.	1	.	12	.
85	2	80	49	45	4.7631	1.56089871676944	3	1	1	1	8	9	1	0	25	25
85	6	80	49	45	4.7631	1.56089871676944	3	1	2	1	9	8	1	0	25	24
85	5	80	49	45	4.7631	1.56089871676944	1	1	1	2	9	4	2	0	20	14
85	1	80	49	45	4.7631	1.56089871676944	1	1	2	1	8	9	1	0	19	13
85	4	80	49	45	4.7631	1.56089871676944	1	1	1	1	5	4	2	1	14	24
85	3	80	49	45	4.7631	1.56089871676944	3	1	1	1	9	3	2	0	25	12
86	2	26	26	22	4.6914	1.54573104537639	1	1	2	2	4	8	1	0	18	18
86	6	26	26	22	4.6914	1.54573104537639	1	1	2	2	8	8	0	1	21	13
86	5	26	26	22	4.6914	1.54573104537639	1	1	1	1	3	5	1	0	16	19
86	1	26	26	22	4.6914	1.54573104537639	1	1	2	1	5	4	1	2	17	16
86	4	26	26	22	4.6914	1.54573104537639	1	1	1	1	4	5	1	1	12	20
86	3	26	26	22	4.6914	1.54573104537639	1	5	1	.	8	.	1	.	24	.
87	2	32	24	20	4.3224	1.46381080354772	1	1	2	1	5	8	0	2	17	20
87	6	32	24	20	4.3224	1.46381080354772	2	1	1	2	8	5	0	0	17	15
87	5	32	24	20	4.3224	1.46381080354772	1	1	2	2	5	4	0	0	16	12
87	1	32	24	20	4.3224	1.46381080354772	1	1	1	2	8	4	0	2	17	15
87	4	32	24	20	4.3224	1.46381080354772	2	1	1	1	5	5	0	0	14	16
87	3	32	24	20	4.3224	1.46381080354772	1	1	1	1	8	8	0	2	17	15
88	2	55	.	.	4.6043	1.52699064946657	1	1	1	1	5	5	1	1	17	18
88	6	55	.	.	4.6043	1.52699064946657	5	1	.	1	.	5	.	0	.	16
88	5	55	.	.	4.6043	1.52699064946657	1	1	1	1	5	4	1	0	14	16
88	1	55	.	.	4.6043	1.52699064946657	1	3	1	1	5	5	0	1	13	11
88	4	55	.	.	4.6043	1.52699064946657	1	1	1	1	5	3	1	1	12	10
88	3	55	.	.	4.6043	1.52699064946657	1	3	1	1	5	1	1	0	13	21
89	2	59	32	28	4.8189	1.57254568624969	1	1	1	1	5	8	0	1	15	24
89	6	59	32	28	4.8189	1.57254568624969	1	5	1	.	4	.	0	.	13	.
89	5	59	32	28	4.8189	1.57254568624969	5	1	.	1	.	4	.	0	.	10
89	1	59	32	28	4.8189	1.57254568624969	1	5	1	.	5	.	1	.	22	.
89	4	59	32	28	4.8189	1.57254568624969	1	1	1	1	4	5	1	1	20	24
89	3	59	32	28	4.8189	1.57254568624969	5	1	.	1	.	9	.	0	.	19
90	2	22	23	19	4.8223	1.57325099267233	1	1	1	1	5	5	0	0	19	13
90	6	22	23	19	4.8223	1.57325099267233	5	1	.	1	.	8	.	0	.	18
90	5	22	23	19	4.8223	1.57325099267233	1	1	1	2	5	4	0	0	15	10
90	1	22	23	19	4.8223	1.57325099267233	5	5	.	.	.	.	.	.	.	.
90	4	22	23	19	4.8223	1.57325099267233	1	1	2	1	8	4	0	0	24	10
90	3	22	23	19	4.8223	1.57325099267233	1	1	2	1	4	4	0	0	13	13
91	2	38	26	22	4.4687	1.4970975385864	1	1	1	1	5	4	1	1	14	13
91	6	38	26	22	4.4687	1.4970975385864	1	1	1	1	5	5	0	1	17	16
91	5	38	26	22	4.4687	1.4970975385864	3	5	1	.	4	.	0	.	13	.
91	1	38	26	22	4.4687	1.4970975385864	5	3	.	1	.	3	.	1	.	15
91	4	38	26	22	4.4687	1.4970975385864	1	1	1	1	3	8	0	1	5	15
91	3	38	26	22	4.4687	1.4970975385864	1	3	1	1	5	3	1	1	16	15
92	2	42	22	18	4.925	1.59432427462405	3	1	1	1	5	4	1	1	16	23
92	6	42	22	18	4.925	1.59432427462405	1	1	1	1	8	9	1	0	21	21
92	5	42	22	18	4.925	1.59432427462405	1	1	1	1	3	8	2	0	14	17
92	1	42	22	18	4.925	1.59432427462405	4	1	2	1	1	8	0	0	12	20
92	4	42	22	18	4.925	1.59432427462405	1	1	1	1	4	8	1	4	16	17
92	3	42	22	18	4.925	1.59432427462405	1	5	1	1	8	8	1	2	22	20
93	2	41	35	23	4.9856	1.60655375725424	1	1	2	1	5	4	1	0	18	22
93	6	41	35	23	4.9856	1.60655375725424	1	3	1	1	5	5	0	0	20	19
93	5	41	35	23	4.9856	1.60655375725424	3	1	1	2	4	4	0	0	14	16
93	1	41	35	23	4.9856	1.60655375725424	1	3	1	1	4	4	0	0	15	13
93	4	41	35	23	4.9856	1.60655375725424	1	1	1	1	4	3	0	1	18	19
93	3	41	35	23	4.9856	1.60655375725424	1	3	1	1	5	8	0	0	18	20
94	2	27	18	14	4.5469	1.51444568207849	1	1	1	1	5	9	1	2	18	20
94	6	27	18	14	4.5469	1.51444568207849	1	1	2	2	5	1	0	0	12	6
94	5	27	18	14	4.5469	1.51444568207849	2	1	1	1	1	9	1	1	16	24
94	1	27	18	14	4.5469	1.51444568207849	1	2	2	.	2	.	0	.	13	.
94	4	27	18	14	4.5469	1.51444568207849	1	1	1	1	3	9	0	2	11	18
94	3	27	18	14	4.5469	1.51444568207849	1	1	1	1	4	9	1	3	18	20
95	2	41	30	22	4.6531	1.53753366414243	1	1	1	1	2	3	0	1	15	12
95	6	41	30	22	4.6531	1.53753366414243	1	5	2	1	2	2	0	.	9	10
95	5	41	30	22	4.6531	1.53753366414243	5	1	.	1	.	4	.	3	.	15
95	1	41	30	22	4.6531	1.53753366414243	1	5	1	.	3	.	1	.	17	.
95	4	41	30	22	4.6531	1.53753366414243	1	1	2	1	2	3	1	2	11	15
95	3	41	30	22	4.6531	1.53753366414243	1	3	1	2	8	2	0	0	17	11
96	2	33	35	27	.	.	.	.	1	1	8	9	4	1	23	25
96	6	33	35	27	.	.	.	.	.	.	.	.	.	.	.	.
96	5	33	35	27	.	.	.	.	1	1	8	8	0	0	25	22
96	1	33	35	27	.	.	.	.	1	1	8	8	0	2	20	21
96	4	33	35	27	.	.	.	.	1	.	5	.	1	.	16	.
96	3	33	35	27	.	.	.	.	1	1	8	8	1	0	25	23
1	2	28	22	18	.	.	.	.	1	2	5	4	2	0	20	19
1	6	28	22	18	.	.	.	.	1	1	9	9	0	1	25	25
1	5	28	22	18	.	.	.	.	2	1	8	5	0	0	25	22
1	1	28	22	18	.	.	.	.	2	.	5	.	1	.	17	.
1	4	28	22	18	.	.	.	.	2	1	5	4	0	2	23	24
1	3	28	22	18	.	.	.	.	1	1	8	5	2	0	25	20
2	2	52	27	23	.	.	.	.	2	2	8	8	1	2	19	25
2	6	52	27	23	.	.	.	.	.	2	.	5	.	3	.	17
2	5	52	27	23	.	.	.	.	1	2	9	5	1	1	23	22
2	1	52	27	23	.	.	.	.	1	1	5	8	1	4	24	19
2	4	52	27	23	.	.	.	.	1	1	9	9	1	1	18	25
2	3	52	27	23	.	.	.	.	1	2	3	4	1	0	15	18
3	2	27	24	20	.	.	.	.	1	1	8	5	1	1	25	22
3	6	27	24	20	.	.	.	.	1	1	5	4	0	0	15	13
3	5	27	24	20	.	.	.	.	1	1	4	5	2	0	13	15
3	1	27	24	20	.	.	.	.	.	1	.	8	.	3	.	20
3	4	27	24	20	.	.	.	.	1	1	5	3	0	0	19	13
3	3	27	24	20	.	.	.	.	1	1	4	8	0	0	20	19
4	2	47	39	26	.	.	.	.	2	1	5	8	0	1	22	20
4	6	47	39	26	.	.	.	.	1	1	8	5	0	3	25	21
4	5	47	39	26	.	.	.	.	1	1	8	5	2	1	21	22
4	1	47	39	26	.	.	.	.	1	2	5	3	1	1	18	7
4	4	47	39	26	.	.	.	.	1	1	9	8	0	1	20	20
4	3	47	39	26	.	.	.	.	.	2	.	3	.	1	.	17
5	2	57	30	26	.	.	.	.	1	1	5	5	0	4	19	16
5	6	57	30	26	.	.	.	.	1	1	5	5	1	2	19	16
5	5	57	30	26	.	.	.	.	1	1	5	5	2	1	16	16
5	1	57	30	26	.	.	.	.	1	2	5	5	0	1	17	19
5	4	57	30	26	.	.	.	.	2	1	5	5	2	1	14	21
5	3	57	30	26	.	.	.	.	2	1	5	5	1	1	21	16
6	2	72	29	25	.	.	.	.	1	1	5	3	0	0	13	13
6	6	72	29	25	.	.	.	.	1	1	5	1	0	0	21	6
6	5	72	29	25	.	.	.	.	2	.	2	.	0	.	13	.
6	1	72	29	25	.	.	.	.	1	1	2	4	0	1	6	17
6	4	72	29	25	.	.	.	.	2	1	1	2	1	0	6	8
6	3	72	29	25	.	.	.	.	.	1	.	3	.	0	.	18
7	2	20	26	22	.	.	.	.	1	1	4	5	0	0	16	11
7	6	20	26	22	.	.	.	.	2	.	5	.	0	.	12	.
7	5	20	26	22	.	.	.	.	1	1	5	4	0	0	15	12
7	1	20	26	22	.	.	.	.	.	.	.	.	.	.	.	.
7	4	20	26	22	.	.	.	.	1	1	5	5	0	0	14	19
7	3	20	26	22	.	.	.	.	1	.	5	.	0	.	15	.
8	2	47	21	17	.	.	.	.	1	1	5	5	2	0	12	11
8	6	47	21	17	.	.	.	.	.	1	.	3	.	0	.	6
8	5	47	21	17	.	.	.	.	1	1	5	3	2	0	10	8
8	1	47	21	17	.	.	.	.	2	1	4	5	0	2	10	10
8	4	47	21	17	.	.	.	.	.	1	.	5	.	1	.	13
8	3	47	21	17	.	.	.	.	1	1	5	5	1	1	18	14
9	2	40	40	28	.	.	.	.	1	1	4	5	0	1	17	23
9	6	40	40	28	.	.	.	.	1	1	4	5	0	1	15	20
9	5	40	40	28	.	.	.	.	.	1	.	9	.	1	.	25
9	1	40	40	28	.	.	.	.	1	1	5	5	0	3	23	15
9	4	40	40	28	.	.	.	.	1	1	5	4	1	2	18	14
9	3	40	40	28	.	.	.	.	1	1	4	4	1	0	15	19
