37	1	23	24	20	4.9999	.	2	.	5	.	0	.	19	.	8	.	2	-1.38728278496628	-0.792718156791568	1.1349530174116	4.79583152331272	4.89897948556636	2.23604561670821
37	4	23	24	20	4.9999	1	1	4	5	2	1	12	22	11	8	5	2	-1.38728278496628	-0.792718156791568	1.1349530174116	4.79583152331272	4.89897948556636	2.23604561670821
37	3	23	24	20	4.9999	1	.	9	.	0	.	24	.	5	.	2	.	-1.38728278496628	-0.792718156791568	1.1349530174116	4.79583152331272	4.89897948556636	2.23604561670821
38	2	33	28	24	4.8734	2	2	1	3	2	1	7	12	4	6	0	3	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
38	6	33	28	24	4.8734	2	2	3	2	0	1	9	11	11	16	2	2	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
38	5	33	28	24	4.8734	.	1	.	4	.	0	.	14	.	11	.	1	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
38	1	33	28	24	4.8734	2	.	3	.	0	.	11	.	15	.	0	.	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
38	4	33	28	24	4.8734	2	2	3	4	0	2	11	14	8	15	0	1	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
38	3	33	28	24	4.8734	1	1	2	4	0	1	5	14	4	6	4	3	-0.715560743315939	-0.215078569672131	0.70291580515532	5.74456264653803	5.29150262212918	2.20757785819663
39	2	48	32	28	4.6461	2	2	5	5	0	0	11	16	3	7	0	0	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
39	6	48	32	28	4.6461	.	2	.	2	.	0	.	21	.	4	.	0	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
39	5	48	32	28	4.6461	2	1	2	2	0	1	16	19	9	14	0	0	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
39	1	48	32	28	4.6461	2	2	2	4	0	0	12	13	8	9	1	1	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
39	4	48	32	28	4.6461	1	1	2	1	0	1	11	20	2	8	2	0	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
39	3	48	32	28	4.6461	2	.	3	.	0	.	12	.	6	.	0	.	0.292022319159568	0.362561017447306	-0.0733850513336318	6.92820323027551	5.65685424949238	2.15548138474912
40	2	50	33	25	3.9411	1	1	3	2	0	0	19	17	3	3	2	1	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
40	6	50	33	25	3.9411	.	2	.	8	.	0	.	20	.	4	.	0	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
40	5	50	33	25	3.9411	.	.	.	.	.	.	.	.	.	.	.	.	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
40	1	50	33	25	3.9411	2	.	4	.	1	.	19	.	5	.	0	.	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
40	4	50	33	25	3.9411	1	1	5	2	0	1	13	16	3	8	1	0	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
40	3	50	33	25	3.9411	1	1	2	5	1	2	13	17	5	5	1	1	0.426366727489635	0.506970914227166	-2.4811813726038	7.07106781186548	5.74456264653803	1.98522039078788
41	2	37	24	20	4.4371	.	.	.	.	.	.	.	.	.	.	.	.	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
41	6	37	24	20	4.4371	1	.	5	.	0	.	13	.	3	.	2	.	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
41	5	37	24	20	4.4371	1	1	5	5	1	0	16	15	8	5	1	1	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
41	1	37	24	20	4.4371	.	1	.	5	.	1	.	15	.	15	.	1	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
41	4	37	24	20	4.4371	1	1	5	5	0	1	11	16	2	14	1	4	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
41	3	37	24	20	4.4371	1	.	5	.	1	.	17	.	6	.	1	.	-0.446871926655804	-0.792718156791568	-0.787185662887483	6.08276253029822	4.89897948556636	2.10644249862179
42	2	45	29	21	4.8328	2	1	3	8	2	1	8	20	14	14	4	8	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
42	6	45	29	21	4.8328	1	.	4	.	1	.	15	.	29	.	3	.	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
42	5	45	29	21	4.8328	2	2	5	8	1	3	13	21	14	20	1	7	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
42	1	45	29	21	4.8328	2	1	4	5	3	2	13	14	11	14	13	4	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
42	4	45	29	21	4.8328	1	1	3	8	0	1	20	21	14	11	6	2	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
42	3	45	29	21	4.8328	1	1	4	5	3	1	14	15	18	11	3	6	0.0905057066644664	-0.0706686728922716	0.564254059561604	6.70820393249937	5.3851648071345	2.19836302734557
43	2	74	38	34	4.5715	1	1	9	9	0	0	14	16	5	5	2	1	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
43	6	74	38	34	4.5715	1	1	9	8	0	0	20	23	3	11	3	3	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
43	5	74	38	34	4.5715	1	.	9	.	0	.	17	.	1	.	4	.	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
43	1	74	38	34	4.5715	1	1	9	9	0	0	16	19	3	5	3	1	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
43	4	74	38	34	4.5715	1	1	9	9	0	1	23	19	1	9	2	1	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
43	3	74	38	34	4.5715	1	1	9	8	1	0	25	25	5	2	1	2	2.03849962745045	1.22902039812646	-0.328167470577253	8.60232526704263	6.16441400296898	2.13810663906177
44	2	31	24	20	4.8131	2	.	3	.	0	.	10	.	4	.	6	.	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
44	6	31	24	20	4.8131	.	2	.	3	.	0	.	10	.	10	.	1	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
44	5	31	24	20	4.8131	.	2	.	3	.	0	.	13	.	6	.	0	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
44	1	31	24	20	4.8131	2	2	5	3	1	1	16	9	8	7	1	0	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
44	4	31	24	20	4.8131	.	2	.	4	.	0	.	16	.	10	.	0	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
44	3	31	24	20	4.8131	1	.	4	.	1	.	16	.	11	.	1	.	-0.849905151646007	-0.792718156791568	0.496972375123276	5.56776436283002	4.89897948556636	2.19387784527763
45	2	50	30	22	4.5749	1	1	5	3	0	1	18	17	4	2	2	4	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
45	6	50	30	22	4.5749	1	1	4	5	0	0	16	25	3	2	3	1	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
45	5	50	30	22	4.5749	1	2	4	3	0	0	14	25	2	3	2	1	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
45	1	50	30	22	4.5749	1	1	4	5	0	0	13	21	9	6	3	1	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
45	4	50	30	22	4.5749	1	2	8	3	0	0	23	21	7	3	3	1	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
45	3	50	30	22	4.5749	1	1	3	5	1	0	12	25	5	4	2	1	0.426366727489635	0.0737412238875877	-0.316555403212262	7.07106781186548	5.47722557505166	2.13890158726389
46	2	47	34	30	4.6523	1	1	9	5	1	0	17	19	5	13	0	0	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
46	6	47	34	30	4.6523	.	1	.	9	.	0	.	23	.	12	.	0	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
46	5	47	34	30	4.6523	2	1	8	5	0	0	16	16	4	8	0	1	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
46	1	47	34	30	4.6523	1	1	9	5	0	1	15	21	4	8	0	2	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
46	4	47	34	30	4.6523	1	2	9	4	0	1	20	11	6	7	0	0	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
46	3	47	34	30	4.6523	2	1	5	5	0	0	16	22	6	7	1	0	0.224850114994534	0.651380811007025	-0.0522101049621756	6.85565460040104	5.8309518948453	2.15691909908555
47	2	37	26	18	5.0393	1	2	3	8	0	2	12	23	14	16	5	3	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
47	6	37	26	18	5.0393	.	.	.	.	.	.	.	.	.	.	.	.	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
47	5	37	26	18	5.0393	1	1	5	5	3	5	17	21	28	17	5	0	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
47	1	37	26	18	5.0393	1	1	8	5	0	0	14	16	13	12	2	5	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
47	4	37	26	18	5.0393	.	1	.	4	.	1	.	19	.	6	.	8	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
47	3	37	26	18	5.0393	1	1	8	5	3	0	20	16	15	10	3	4	-0.446871926655804	-0.50389836323185	1.26951638628826	6.08276253029822	5.09901951359278	2.2448385242596
48	2	24	27	23	4.5182	1	1	5	4	1	0	15	13	9	20	2	3	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
48	6	24	27	23	4.5182	2	1	4	3	0	0	9	11	33	0	3	0	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
48	5	24	27	23	4.5182	.	.	.	.	.	.	.	.	.	.	.	.	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
48	1	24	27	23	4.5182	1	1	4	2	3	0	23	8	13	31	4	2	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
48	4	24	27	23	4.5182	1	1	5	4	0	3	21	17	13	16	0	5	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
48	3	24	27	23	4.5182	.	1	.	8	.	2	.	20	.	25	.	1	-1.32011058080124	-0.35948846645199	-0.51020370309314	4.89897948556636	5.19615242270663	2.12560579600264
49	2	51	28	17	4.9026	2	1	8	8	0	1	13	21	11	9	0	0	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
49	6	51	28	17	4.9026	2	2	3	5	.	0	11	25	0	5	0	0	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
49	5	51	28	17	4.9026	1	.	9	.	0	.	21	.	1	.	5	.	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
49	1	51	28	17	4.9026	.	1	.	3	.	1	.	17	.	5	.	1	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
49	4	51	28	17	4.9026	1	2	4	4	1	0	17	16	3	4	0	1	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
49	3	51	28	17	4.9026	2	1	4	5	0	0	13	16	3	7	3	1	0.493538931654669	-0.215078569672131	0.802642971937005	7.14142842854285	5.29150262212918	2.21418156437091
50	2	35	29	25	4.1205	2	1	4	4	0	1	12	15	2	3	0	0	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
50	6	35	29	25	4.1205	1	1	4	3	0	0	13	8	4	2	2	0	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
50	5	35	29	25	4.1205	1	1	5	4	2	3	17	12	6	8	3	0	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
50	1	35	29	25	4.1205	1	1	5	4	0	0	15	14	3	6	1	0	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
50	4	35	29	25	4.1205	2	1	4	4	0	0	13	14	5	2	0	2	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
50	3	35	29	25	4.1205	1	1	4	4	1	2	19	18	3	6	1	0	-0.581216334985872	-0.0706686728922716	-1.86847405340399	5.91607978309962	5.3851648071345	2.0299014754416
51	2	23	19	15	4.5903	1	1	3	5	1	1	9	14	13	20	7	4	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
51	6	23	19	15	4.5903	2	1	5	5	1	0	12	13	29	26	4	5	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
51	5	23	19	15	4.5903	1	2	5	3	2	0	12	8	11	18	2	13	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
51	1	23	19	15	4.5903	2	.	5	.	2	.	14	.	13	.	0	.	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
51	4	23	19	15	4.5903	.	2	.	3	.	1	.	10	.	14	.	2	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
51	3	23	19	15	4.5903	1	1	5	4	2	0	12	11	12	10	6	8	-1.38728278496628	-1.51476764069087	-0.263959568676716	4.79583152331272	4.35889894354067	2.14249854142307
52	2	57	32	28	4.6732	1	1	5	5	0	3	17	14	5	8	5	0	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
52	6	57	32	28	4.6732	.	2	.	4	.	1	.	9	.	14	.	2	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
52	5	57	32	28	4.6732	1	1	4	5	0	0	14	21	2	3	4	0	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
52	1	57	32	28	4.6732	1	1	4	4	0	0	13	9	7	1	0	4	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
52	4	57	32	28	4.6732	1	2	5	5	0	0	15	15	6	6	1	0	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
52	3	57	32	28	4.6732	.	1	.	8	.	0	.	25	.	5	.	0	0.896572156644872	0.362561017447306	0.0191699561932071	7.54983443527075	5.65685424949238	2.16175854340858
53	2	63	43	34	3.8963	1	1	5	8	1	3	12	22	7	19	0	2	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
53	6	63	43	34	3.8963	1	1	5	9	0	1	15	22	0	20	1	4	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
53	5	63	43	34	3.8963	1	1	5	8	1	2	18	24	10	36	0	1	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
53	1	63	43	34	3.8963	.	2	.	9	.	3	.	17	.	20	.	0	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
53	4	63	43	34	3.8963	1	1	4	4	0	1	15	16	5	14	0	0	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
53	3	63	43	34	3.8963	1	1	5	8	0	3	21	17	9	12	0	1	1.29960538163508	1.95106988202576	-2.63418743670721	7.93725393319377	6.557438524302	1.97390475960721
54	2	30	22	18	4.8059	1	1	5	5	0	0	18	12	0	6	4	1	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
54	6	30	22	18	4.8059	2	.	3	.	0	.	11	.	8	.	0	.	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
54	5	30	22	18	4.8059	1	.	8	.	2	.	22	.	3	.	0	.	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
54	1	30	22	18	4.8059	.	1	.	8	.	0	.	21	.	1	.	0	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
54	4	30	22	18	4.8059	1	2	4	3	0	0	15	10	0	6	0	2	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
54	3	30	22	18	4.8059	1	1	5	5	1	0	18	17	5	4	1	4	-0.917077355811041	-1.08153795035129	0.472382114820942	5.47722557505166	4.69041575982343	2.19223630113179
55	2	66	36	31	4.7021	1	1	9	2	1	3	22	20	10	7	4	1	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
55	6	66	36	31	4.7021	2	2	5	5	1	1	19	14	10	11	6	0	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
55	5	66	36	31	4.7021	2	1	3	8	1	0	14	22	10	8	2	1	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
55	1	66	36	31	4.7021	1	2	3	3	1	1	18	18	7	23	0	0	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
55	4	66	36	31	4.7021	1	2	5	8	1	0	22	10	7	8	1	3	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
55	3	66	36	31	4.7021	1	1	8	5	1	2	25	19	12	7	0	0	1.50112199413018	0.940200604566744	0.11787252879563	8.12403840463596	6	2.16843261366361
56	2	30	23	19	3.9807	1	1	5	8	0	0	19	18	6	12	0	3	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
56	6	30	23	19	3.9807	1	1	4	8	0	0	13	18	16	5	3	1	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
56	5	30	23	19	3.9807	2	1	8	2	1	0	18	10	13	6	2	0	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
56	1	30	23	19	3.9807	1	1	5	2	1	0	21	8	14	5	2	2	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
56	4	30	23	19	3.9807	1	1	3	8	0	0	10	7	8	9	3	7	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
56	3	30	23	19	3.9807	1	1	5	4	2	1	20	16	16	12	0	3	-0.917077355811041	-0.937128053571428	-2.34593494094097	5.47722557505166	4.79583152331272	1.99516916576014
57	2	22	21	17	4.7766	1	2	4	5	2	3	9	13	8	17	2	4	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
57	6	22	21	17	4.7766	1	.	5	.	0	.	19	.	16	.	4	.	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
57	5	22	21	17	4.7766	2	1	4	5	1	0	16	13	12	9	0	1	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
57	1	22	21	17	4.7766	1	.	5	.	1	.	18	.	11	.	0	.	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
57	4	22	21	17	4.7766	1	1	4	3	2	3	15	14	3	5	3	2	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
57	3	22	21	17	4.7766	.	.	.	.	.	.	.	.	.	.	.	.	-1.45445498913131	-1.22594784713115	0.372313416646168	4.69041575982343	4.58257569495584	2.1855434106876
58	2	31	26	17	4.6928	2	1	3	5	1	1	10	22	10	15	2	2	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
58	6	31	26	17	4.6928	1	1	4	8	3	0	25	18	17	15	1	5	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
58	5	31	26	17	4.6928	1	1	4	5	2	0	19	22	16	3	0	9	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
58	1	31	26	17	4.6928	1	1	9	4	1	4	23	19	7	18	2	3	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
58	4	31	26	17	4.6928	1	2	3	3	1	1	13	14	15	7	3	1	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
58	3	31	26	17	4.6928	1	1	9	3	0	0	21	20	8	17	1	1	-0.849905151646007	-0.50389836323185	0.0861101092384504	5.56776436283002	5.09901951359278	2.16628714624816
59	2	44	32	28	5.0209	1	1	8	4	0	2	21	15	6	4	2	5	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
59	6	44	32	28	5.0209	1	1	4	5	0	1	15	14	10	8	1	2	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
59	5	44	32	28	5.0209	1	.	4	.	0	.	16	.	0	.	0	.	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
59	1	44	32	28	5.0209	.	.	.	.	.	.	.	.	.	.	.	.	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
59	4	44	32	28	5.0209	2	1	5	5	1	0	15	22	6	15	1	3	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
59	3	44	32	28	5.0209	1	1	8	9	1	2	22	18	6	11	1	3	0.0233335024994326	0.362561017447306	1.20667460996007	6.6332495807108	5.65685424949238	2.24073648606881
60	2	29	23	19	4.9834	1	1	4	3	1	0	14	11	8	9	1	1	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
60	6	29	23	19	4.9834	.	1	.	3	.	0	.	10	.	6	.	1	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
60	5	29	23	19	4.9834	.	1	.	5	.	1	.	15	.	8	.	1	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
60	1	29	23	19	4.9834	1	.	5	.	0	.	21	.	6	.	1	.	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
60	4	29	23	19	4.9834	1	1	4	3	2	1	22	17	14	4	0	0	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
60	3	29	23	19	4.9834	1	.	5	.	1	.	19	.	9	.	0	.	-0.984249559976075	-0.937128053571428	1.07860033755208	5.3851648071345	4.79583152331272	2.23235301867783
61	2	74	46	30	4.8011	1	1	4	5	2	2	15	22	7	9	0	0	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
61	6	74	46	30	4.8011	.	2	.	2	.	1	.	23	.	4	.	2	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
61	5	74	46	30	4.8011	1	2	5	5	1	1	22	11	11	3	0	1	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
61	1	74	46	30	4.8011	1	1	9	8	2	1	18	19	8	3	0	0	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
61	4	74	46	30	4.8011	1	1	3	4	1	1	11	17	5	2	1	1	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
61	3	74	46	30	4.8011	2	2	3	3	1	.	10	18	6	0	1	0	2.03849962745045	2.38429957236534	0.455988607952719	8.60232526704263	6.78232998312527	2.19114125514536
62	2	50	23	19	4.9916	2	.	3	.	0	.	21	.	3	.	0	.	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
62	6	50	23	19	4.9916	1	2	9	5	0	0	20	16	3	2	1	0	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
62	5	50	23	19	4.9916	.	1	.	8	.	0	.	18	.	3	.	1	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
62	1	50	23	19	4.9916	2	1	9	9	0	1	22	22	3	4	0	0	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
62	4	50	23	19	4.9916	2	1	9	5	0	0	20	14	7	1	0	0	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
62	3	50	23	19	4.9916	2	1	9	5	1	0	22	16	5	0	0	1	0.426366727489635	-0.937128053571428	1.1066059117853	7.07106781186548	4.79583152331272	2.23418889085055
63	2	67	30	26	5.0103	1	1	4	4	0	0	15	20	6	13	0	8	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
63	6	67	30	26	5.0103	2	.	4	.	1	.	13	.	14	.	7	.	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
63	5	67	30	26	5.0103	.	.	.	.	.	.	.	.	.	.	.	.	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
63	1	67	30	26	5.0103	1	1	3	5	1	1	13	14	10	5	3	2	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
63	4	67	30	26	5.0103	1	1	4	5	0	2	19	21	8	16	0	2	1.56829419829521	0.0737412238875877	1.17047228229275	8.18535277187245	5.47722557505166	2.23836994261449
